"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"497","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gabbr1",6.62657366563885e-07,-0.841193457552332,0.106,0.156,0.0081135767962082
"498","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tmed8",6.6549035839154e-07,-0.754992674212005,0.092,0.141,0.00814826394814602
"499","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Kif15",6.71157769794825e-07,0.571557302192284,0.102,0.059,0.00821765573336784
"500","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Npc2",6.78190133779312e-07,-0.614808641926641,0.24,0.293,0.00830375999799389
"501","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Prkcd",7.00813834425828e-07,-0.483773704882101,0.305,0.36,0.00858076458870984
"502","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dynlt1f",7.08042028507252e-07,-1.32115328550199,0.025,0.056,0.0086692665970428
"503","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Iqsec1",7.20021276776758e-07,-0.702631574446802,0.146,0.199,0.00881594051285462
"504","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Spc25",7.20921927113882e-07,0.440368168177983,0.117,0.071,0.00882696807558238
"505","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cep128",7.24120460702002e-07,0.383700277818674,0.191,0.13,0.00886613092083531
"506","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ubp1",7.75951795051039e-07,-0.519392720021854,0.286,0.336,0.00950075377860493
"507","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","H2-D1",7.76295167980264e-07,-0.558715283104279,0.264,0.315,0.00950495803675036
"508","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ypel3",7.7776450611725e-07,-0.405058458826173,0.469,0.497,0.00952294861289961
"509","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tfeb",7.94985785520833e-07,-0.609591850346143,0.181,0.236,0.00973380595791707
"510","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Spib",8.37837421632502e-07,-0.377825151278987,0.733,0.725,0.0102584813904684
"511","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Mgat4a",8.56819513724515e-07,-0.866999456042265,0.072,0.117,0.010490898126043
"512","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cpsf3",8.62429471129245e-07,-0.819448173127196,0.088,0.135,0.0105595864445065
"513","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dipk1a",8.70534676962141e-07,-1.01619301590049,0.046,0.085,0.0106588265847245
"514","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Satb1",8.98296800055023e-07,-0.611802760821156,0.162,0.218,0.0109987460198737
"515","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Osbpl5",9.00586379037713e-07,-1.14627906808794,0.045,0.083,0.0110267796249378
"516","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Mta3",9.09519257345203e-07,-0.748476365882287,0.122,0.172,0.0111361537869347
"517","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cbl",9.11185914938693e-07,-0.646600710335284,0.175,0.229,0.0111565603425094
"518","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Camta2",9.252488582388e-07,-0.882114613861472,0.079,0.124,0.0113287470202759
"519","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cd2ap",9.31136364552307e-07,-0.716877445269528,0.128,0.18,0.0114008336475785
"520","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gtf2b",9.36738267745707e-07,-1.08989988906946,0.054,0.094,0.0114694233502784
"521","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Zmiz2",9.45547720235234e-07,-0.580106111749219,0.22,0.273,0.0115772862865602
"522","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ttk",9.50363123920873e-07,1.00158168582748,0.063,0.031,0.0116362460892872
"523","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dnajc13",9.56096699434375e-07,-0.828477302620051,0.096,0.143,0.0117064479878745
"524","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tm9sf3",9.57222743258318e-07,-0.659929956784919,0.195,0.248,0.0117202352684548
"525","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Fam53b",9.72797923208072e-07,0.161807301283499,0.545,0.456,0.0119109377717596
"526","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cenpe",9.82436702133997e-07,0.690909777703749,0.097,0.056,0.0120289549809287
"527","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Clec16a",1.00473405153585e-06,1.25793435818517,0.037,0.014,0.0123019637270049
"528","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Trim8",1.02892833671552e-06,-0.638618133041774,0.173,0.224,0.0125981985547448
"529","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Fbxw5",1.03255541260717e-06,-0.857261562065035,0.068,0.112,0.0126426084719622
"530","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gabarap",1.04421548149653e-06,-1.22240928973444,0.031,0.064,0.0127853743554435
"531","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gimap5",1.05045270314992e-06,-1.11589450693804,0.036,0.07,0.0128617428973676
"532","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dmac2",1.06867322951102e-06,-0.837744249238675,0.092,0.138,0.0130848350221329
"533","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Qars",1.07635684157479e-06,-0.915011995232381,0.074,0.118,0.0131789131682417
"534","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Myo5a",1.07674549698273e-06,-0.726401574616298,0.13,0.18,0.0131836718650566
"535","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Med13l",1.08606054227175e-06,-0.60585806494881,0.211,0.263,0.0132977252795754
"536","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nfe2l1",1.09337765997906e-06,-0.818829389055566,0.097,0.145,0.0133873160687836
"537","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ddx3y",1.11182948112424e-06,-0.553627146539062,0.209,0.264,0.0136132401668851
"538","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ctsz",1.11748793538767e-06,-0.519770008422817,0.253,0.309,0.0136825222808867
"539","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ube2h",1.13349627869127e-06,-0.740277318769965,0.126,0.176,0.0138785284362959
"540","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nudcd3",1.15651288857899e-06,-0.562599252757168,0.232,0.286,0.0141603438077612
"541","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Sap25",1.18996132528236e-06,-0.690487751821415,0.163,0.213,0.0145698864667572
"542","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Atf7ip",1.22756742688656e-06,-0.635063607020118,0.208,0.26,0.015030335574799
"543","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Otud7b",1.23395986255324e-06,-0.811776969575598,0.118,0.166,0.0151086045571019
"544","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rab5a",1.26140796319058e-06,-0.806774065296194,0.097,0.143,0.0154446791013055
"545","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Smarcc2",1.26394560379324e-06,-0.660894897489996,0.179,0.231,0.0154757499728444
"546","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rapgef1",1.27630609335742e-06,-0.735969952843942,0.124,0.175,0.0156270918070682
"547","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ddx17",1.29610253655357e-06,-0.335139957742787,0.57,0.583,0.0158694794575619
"548","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pitpnm1",1.3269576021707e-06,-0.875065278765614,0.062,0.104,0.0162472688809781
"549","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Spns2",1.34045582014422e-06,-0.914230604955037,0.057,0.097,0.0164125410618458
"550","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rlim",1.35887105220316e-06,-0.603112831054968,0.21,0.262,0.0166380171631755
"551","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Srcap",1.37958646297241e-06,-0.45232454681396,0.335,0.383,0.0168916566526341
"552","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dgkz",1.39269815068089e-06,-0.555978031504817,0.276,0.321,0.0170521961569368
"553","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ptprj",1.39389336249029e-06,-0.66453962568027,0.17,0.223,0.0170668303303311
"554","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cdc37",1.39971753327728e-06,-0.532375538626937,0.206,0.263,0.0171381414774471
"555","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ltv1",1.41602222327881e-06,-1.2936268007949,0.027,0.057,0.0173377761018257
"556","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tm6sf1",1.42324560299451e-06,-0.861839298650879,0.086,0.131,0.0174262191630648
"557","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Sh2d3c",1.45647222299802e-06,-0.790382227574006,0.092,0.138,0.0178330458983877
"558","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dlgap4",1.46008262519984e-06,-0.832202403268634,0.096,0.142,0.0178772516629468
"559","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ncaph",1.49706199865629e-06,0.492019992149826,0.117,0.073,0.0183300271115476
"560","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ago2",1.49814670529887e-06,-0.640309631139298,0.178,0.229,0.0183433082596794
"561","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Numa1",1.50197731642443e-06,-0.544627422158224,0.23,0.283,0.0183902102623007
"562","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Arhgap15",1.5140566618813e-06,-0.637189341127364,0.128,0.179,0.0185381097680747
"563","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Papola",1.53825932297844e-06,-0.483934268113706,0.303,0.35,0.018834447150548
"564","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gpr174",1.5562761165357e-06,-1.25076395761059,0.029,0.06,0.0190550447708631
"565","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Kmt2a",1.57393801821939e-06,-0.56766813933081,0.228,0.279,0.0192712970950782
"566","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nmral1",1.58957910438496e-06,0.517279876779085,0.123,0.077,0.0194628065540894
"567","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Map3k9",1.60707887058051e-06,-1.1493964022168,0.035,0.069,0.0196770736913877
"568","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cdca8",1.61108789926555e-06,0.666894209563872,0.087,0.049,0.0197261602386074
"569","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cdc16",1.69317730842751e-06,-1.6517234036003,0.016,0.042,0.0207312629643865
"570","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Plcg2",1.6970227979505e-06,-0.396164737751534,0.408,0.45,0.020778347138106
"571","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Atp6v0b",1.7248517989155e-06,-0.717894382605494,0.127,0.177,0.0211190854259214
"572","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Kif4",1.73248754057184e-06,0.892493093369641,0.081,0.045,0.0212125774467617
"573","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Bag6",1.73431691838968e-06,-0.668269712480185,0.171,0.222,0.0212349763487632
"574","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cggbp1",1.80110991049174e-06,-0.601749096157233,0.182,0.234,0.0220527897440609
"575","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tnrc6c",1.83063930136477e-06,-0.528987860136514,0.21,0.263,0.0224143476059102
"576","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slfn8",1.85245706058269e-06,-1.12672949205016,0.029,0.06,0.0226814842497744
"577","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Zfp865",1.86295298955311e-06,-0.948667737252197,0.054,0.093,0.0228099964040883
"578","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Fam32a",1.86428979522259e-06,-0.5788178196583,0.155,0.209,0.0228263642527054
"579","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tnfrsf13c",1.87081584715243e-06,-0.287456670847462,0.452,0.515,0.0229062692325343
"580","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Stat3",1.87340227615688e-06,-0.758054638660069,0.118,0.167,0.0229379374692649
"581","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slc39a1",1.91100968916906e-06,-0.714620474358614,0.13,0.18,0.023398402634186
"582","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Eif2s3y",1.92835689397331e-06,-0.785964755149939,0.117,0.164,0.0236108018098092
"583","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Srrm2",1.93242533404588e-06,-0.487483718406105,0.273,0.322,0.0236606157900577
"584","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ccndbp1",1.94376841969653e-06,-0.880226681150321,0.081,0.124,0.0237995005307643
"585","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Vrk2",1.98475659996846e-06,-1.30909022229625,0.035,0.068,0.0243013598100138
"586","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pbk",2.0367412853915e-06,0.643895413467281,0.093,0.054,0.0249378602983336
"587","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rhbdf2",2.04500141398194e-06,-0.737742752604428,0.11,0.158,0.0250389973127949
"588","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Acox3",2.10001487467542e-06,-0.715920116076544,0.085,0.131,0.0257125821255259
"589","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Mtss1",2.10272822747356e-06,-0.449828633660451,0.331,0.379,0.0257458044171862
"590","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Stat6",2.12723690826546e-06,-0.521531517530371,0.206,0.261,0.0260458887048023
"591","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Aurkb",2.19185959088718e-06,0.424540097882417,0.133,0.086,0.0268371288308227
"592","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Bcat2",2.19253866521535e-06,-0.968407228555934,0.065,0.105,0.0268454434168967
"593","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Maml1",2.19498479196086e-06,-0.998126831185184,0.054,0.093,0.0268753937927688
"594","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Troap",2.26790747443019e-06,0.890697579708028,0.071,0.038,0.0277682591169232
"595","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Plekhn1",2.29045816239473e-06,-0.960654298583461,0.059,0.099,0.0280443697403611
"596","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pten",2.30682623185053e-06,-0.449071408979158,0.408,0.438,0.0282447803827779
"597","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Napa",2.4081747098982e-06,-0.691744929034614,0.132,0.182,0.0294856911479935
"598","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pstpip1",2.43993966337167e-06,-0.776705944519547,0.092,0.138,0.0298746212383228
"599","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Khnyn",2.45634197937578e-06,-0.766548437545052,0.101,0.147,0.0300754511954771
"600","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Brip1",2.47157896237027e-06,0.774567706750659,0.076,0.042,0.0302620128152615
"601","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Fam117b",2.504321916584e-06,-0.863944795440853,0.072,0.114,0.0306629175466545
"602","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Naglu",2.5189119617831e-06,-1.45325682150933,0.018,0.044,0.0308415580600722
"603","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tma7",2.55071272523138e-06,-0.729030339173806,0.156,0.204,0.031230926607733
"604","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Kif18b",2.5787096412073e-06,0.62543850875972,0.098,0.058,0.0315737208469421
"605","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rnf220",2.60766892835991e-06,-0.691835539457928,0.145,0.195,0.0319282983588388
"606","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Syf2",2.61912056215583e-06,-0.360871752537054,0.446,0.48,0.032068512163036
"607","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Maml3",2.62860867437295e-06,-2.36129195905879,0.006,0.024,0.0321846846090224
"608","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gng10",2.64694414518036e-06,-0.799753637618422,0.084,0.128,0.0324091841135884
"609","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tomm22",2.69447507791101e-06,-0.855173049098008,0.076,0.119,0.0329911528539424
"610","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Vcp",2.70457552908293e-06,-0.460851969563966,0.357,0.395,0.0331148227780914
"611","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Atp8b2",2.73155655429234e-06,-1.16483709725563,0.032,0.064,0.0334451784507554
"612","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ankrd40",2.74215840015114e-06,-0.805601782781598,0.096,0.141,0.0335749874514506
"613","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nsd1",2.75194401235831e-06,-0.367638396397046,0.425,0.465,0.0336948024873151
"614","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pola1",2.75962537818753e-06,0.566034517099427,0.149,0.1,0.0337888531305281
"615","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Esco2",2.80810232527313e-06,0.720126354272429,0.087,0.05,0.0343824048706442
"616","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pag1",2.89227001071748e-06,-1.0377305216021,0.057,0.095,0.0354129540112248
"617","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cd274",2.92297780176095e-06,-1.08579247514862,0.035,0.067,0.0357889402047611
"618","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ppp3cc",2.95415280174511e-06,-0.662285377783049,0.103,0.151,0.0361706469045672
"619","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tfip11",2.98355685657137e-06,-0.901717322325628,0.055,0.094,0.0365306701518598
"620","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Hspa2",3.01744516893752e-06,0.547432309165765,0.129,0.083,0.036945598648471
"621","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Plbd2",3.01799810774727e-06,-1.10241603470673,0.039,0.073,0.0369523688312576
"622","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Mlycd",3.03910260554803e-06,-1.29001801086321,0.027,0.057,0.0372107723023301
"623","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Zfp445",3.04631696857815e-06,-0.837810251550897,0.107,0.152,0.0372991049632709
"624","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tnrc6a",3.06092757034996e-06,-0.811736739941004,0.105,0.15,0.0374779971713649
"625","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Unc13d",3.0936074628722e-06,-0.777369163658572,0.089,0.134,0.0378781297754072
"626","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Clec2i",3.10840708856172e-06,-0.733793285199766,0.123,0.172,0.0380593363923497
"627","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cnn3",3.16572075665889e-06,-0.58289210192593,0.16,0.213,0.0387610849445314
"628","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gem",3.19167510385141e-06,-0.768042847152676,0.089,0.134,0.0390788699715566
"629","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ncl",3.23128606425758e-06,-0.587593066180586,0.204,0.254,0.0395638665707698
"630","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rtf2",3.23687667953886e-06,-0.639279849823249,0.142,0.192,0.0396323180642738
